t0,code,f,profit_leg,capacity_leg,m,strong_leg,trend_leg,m_rps,b_v35,t2q_yoy,t4q_yoy
20231110,300964,0,False,False,1,False,True,0,YELLOW,15.59000015258789,449.44000244140625
20231110,300965,1,False,True,1,True,False,1,OK,211.4199981689453,500.0
20231110,300966,0,False,False,2,True,True,1,WEAK,500.0,-190.91000366210935
20231110,300967,0,False,False,1,True,False,1,WEAK,-500.0,69.29000091552734
20231110,300968,0,False,False,2,True,True,1,YELLOW,168.5,9.039999961853027
20231110,300969,1,True,False,2,True,True,1,YELLOW,60.790000915527344,9.81999969482422
20231110,300970,1,True,False,0,False,False,0,WEAK,-99.36000061035156,-147.83999633789062
20231110,300971,1,True,False,1,True,False,1,YELLOW,-13.550000190734863,-11.329999923706056
20231110,300972,1,False,True,0,False,False,0,WEAK,-96.16999816894533,221.47999572753903
20231110,300973,1,True,False,0,False,False,0,OK,40.290000915527344,31.31999969482422
20231110,300975,1,False,True,2,True,True,1,YELLOW,-7.809999942779541,62.45000076293945
20231110,300976,0,False,False,2,True,True,1,WEAK,500.0,412.8900146484375
20231110,300977,1,True,False,1,True,False,1,WEAK,-154.61000061035156,-60.36000061035156
20231110,300978,2,True,True,2,True,True,1,YELLOW,36.5,16.479999542236328
20231110,300979,1,False,True,0,False,False,0,YELLOW,64.33999633789062,24.450000762939453
20231110,300980,1,False,True,1,True,False,1,OK,186.0500030517578,-50.0099983215332
20231110,300981,0,False,False,2,True,True,1,WEAK,56.4900016784668,99.62999725341795
20231110,300982,0,False,False,0,False,False,0,YELLOW,-48.83000183105469,-75.4000015258789
20231110,300983,0,False,False,1,True,False,1,WEAK,-4.840000152587891,-25.719999313354492
20231110,300984,0,False,False,1,True,False,1,YELLOW,0.6899999976158142,43.29999923706055
20231110,300985,1,True,False,1,True,False,1,WEAK,157.24000549316406,220.97999572753903
20231110,300986,0,False,False,0,False,False,0,WEAK,-280.0299987792969,204.25
20231110,300987,2,True,True,1,True,False,1,WEAK,-68.56999969482422,-41.630001068115234
20231110,300988,2,True,True,1,True,False,1,YELLOW,18.40999984741211,-8.149999618530273
20231110,300989,1,False,True,0,False,False,0,WEAK,34.790000915527344,-385.4500122070313
20231110,300990,1,True,False,1,True,False,1,YELLOW,-83.45999908447266,-49.04999923706055
20231110,300991,0,False,False,2,True,True,1,WEAK,104.95999908447266,50.970001220703125
20231110,300992,0,False,False,1,True,False,1,YELLOW,26.329999923706055,-59.66999816894531
20231110,300993,1,False,True,0,False,False,0,OK,36.97999954223633,7.489999771118164
20231110,300994,1,False,True,1,False,True,0,YELLOW,77.55000305175781,-11.449999809265137
20231110,300995,1,False,True,0,False,False,0,YELLOW,50.77000045776367,94.55999755859376
20231110,300996,0,False,False,0,False,False,0,WEAK,101.27999877929688,119.58000183105467
20231110,300997,2,True,True,1,True,False,1,OK,-5.139999866485596,-51.11000061035156
20231110,300998,0,False,False,1,False,True,0,YELLOW,-466.8599853515625,-473.0499877929687
20231110,300999,0,False,False,0,False,False,0,YELLOW,1.340000033378601,-73.7699966430664
20231110,301000,1,False,True,1,False,True,0,YELLOW,66.62000274658203,53.02000045776367
20231110,301001,2,True,True,1,True,False,1,WEAK,500.0,124.4800033569336
20231110,301002,0,False,False,1,True,False,1,YELLOW,-25.56999969482422,-58.849998474121094
20231110,301003,0,False,False,1,True,False,1,YELLOW,63.93000030517578,31.229999542236328
20231110,301004,2,True,True,1,True,False,1,OK,112.5500030517578,61.959999084472656
20231110,301005,1,False,True,2,True,True,1,WEAK,83.51000213623047,100.52999877929688
20231110,301006,1,True,False,0,False,False,0,YELLOW,-82.06999969482422,-49.5
20231110,301007,2,True,True,2,True,True,1,YELLOW,80.41999816894531,-6.760000228881836
20231110,301008,2,True,True,0,False,False,0,YELLOW,138.82000732421875,-27.530000686645508
20231110,301009,2,True,True,0,False,False,0,YELLOW,85.83000183105469,-35.279998779296875
20231110,301010,0,False,False,1,True,False,1,YELLOW,220.19000244140625,28.8799991607666
20231110,301011,1,True,False,0,False,False,0,YELLOW,242.7899932861328,53.279998779296875
20231110,301012,0,False,False,0,False,False,0,WEAK,500.0,500.0
20231110,301013,1,True,False,1,True,False,1,WEAK,100.0199966430664,269.7300109863281
20231110,301015,2,True,True,2,True,True,1,YELLOW,30.709999084472656,26.219999313354492
20231110,301016,1,False,True,0,False,False,0,WEAK,-74.30999755859375,1.899999976158142
20231110,301017,2,True,True,2,True,True,1,YELLOW,-84.25,-109.73999786376952
20231110,301018,1,True,False,0,False,False,0,YELLOW,35.869998931884766,-12.960000038146973
20231110,301019,2,True,True,1,True,False,1,YELLOW,6.559999942779541,-9.760000228881836
20231110,301020,1,True,False,2,True,True,1,WEAK,6.440000057220459,18.200000762939453
20231110,301021,1,False,True,1,True,False,1,WEAK,-124.97000122070312,40.33000183105469
20231110,301022,1,False,True,1,False,True,0,YELLOW,-129.22999572753906,-18.239999771118164
20231110,301023,1,False,True,1,True,False,1,YELLOW,-2.4100000858306885,89.81999969482422
20231110,301024,2,True,True,1,True,False,1,WEAK,136.2899932861328,-103.31999969482422
20231110,301025,0,False,False,0,False,False,0,OK,290.4700012207031,-14.90999984741211
20231110,301026,1,False,True,0,False,False,0,YELLOW,-48.63999938964844,27.6299991607666
20231110,301027,1,False,True,1,True,False,1,WEAK,-404.8800048828125,-92.1500015258789
20231110,301028,0,False,False,1,True,False,1,YELLOW,31.13999938964844,39.959999084472656
20231110,301029,2,True,True,0,False,False,0,OK,-40.349998474121094,-28.049999237060547
20231110,301031,0,False,False,1,False,True,0,OK,-19.38999938964844,40.689998626708984
20231110,301032,1,True,False,1,True,False,1,YELLOW,500.0,500.0
20231110,301033,2,True,True,2,True,True,1,YELLOW,87.05000305175781,108.37000274658205
20231110,301035,0,False,False,0,False,False,0,YELLOW,-17.209999084472656,-52.43000030517578
20231110,301036,2,True,True,1,True,False,1,YELLOW,500.0,369.8900146484375
20231110,301037,1,True,False,1,True,False,1,YELLOW,-73.75,-500.0
20231110,301038,1,False,True,1,True,False,1,WEAK,45.97999954223633,95.47000122070312
20231110,301039,1,True,False,1,False,True,0,YELLOW,-45.189998626708984,-41.720001220703125
20231110,301040,1,False,True,1,True,False,1,YELLOW,-500.0,-500.0
20231110,301041,1,True,False,1,False,True,0,YELLOW,21.899999618530273,-37.880001068115234
20231110,301042,1,False,True,1,True,False,1,YELLOW,320.6499938964844,10.399999618530272
20231110,301043,1,True,False,1,True,False,1,YELLOW,29.959999084472656,13.130000114440918
20231110,301045,1,False,True,2,True,True,1,WEAK,29.5,62.40999984741211
20231110,301046,2,True,True,0,False,False,0,YELLOW,130.44000244140625,62.5099983215332
20231110,301047,1,False,True,1,False,True,0,WEAK,-58.63999938964844,-74.04000091552734
20231110,301048,1,False,True,0,False,False,0,YELLOW,-46.41999816894531,-47.310001373291016
20231110,301049,0,False,False,1,True,False,1,WEAK,-2.319999933242798,41.529998779296875
20231110,301050,2,True,True,1,True,False,1,YELLOW,15.300000190734863,51.869998931884766
20231110,301051,1,True,False,1,False,True,0,WEAK,-75.01000213623047,-500.0
20231110,301052,2,True,True,1,True,False,1,OK,-173.05999755859375,-53.86000061035156
20231110,301053,1,False,True,1,True,False,1,YELLOW,27.649999618530273,90.44000244140624
20231110,301055,0,False,False,1,True,False,1,OK,-11.460000038146973,117.91000366210938
20231110,301056,1,True,False,1,True,False,1,YELLOW,171.07000732421875,19.90999984741211
20231110,301057,2,True,True,1,True,False,1,YELLOW,10.390000343322754,-33.93000030517578
20231110,301058,1,True,False,0,False,False,0,YELLOW,2.4000000953674316,10.5
20231110,301059,0,False,False,0,False,False,0,OK,-2.190000057220459,75.02999877929688
20231110,301060,1,False,True,1,False,True,0,WEAK,-94.12000274658205,-249.5399932861328
20231110,301061,1,True,False,1,True,False,1,YELLOW,82.93000030517578,39.029998779296875
20231110,301062,1,False,True,1,True,False,1,WEAK,436.5799865722656,20.59000015258789
20231110,301063,1,False,True,0,False,False,0,YELLOW,-77.05999755859375,-65.38999938964844
20231110,301065,0,False,False,1,False,True,0,YELLOW,40.939998626708984,9.760000228881836
20231110,301066,2,True,True,0,False,False,0,OK,98.37000274658205,23.1200008392334
20231110,301067,1,False,True,1,False,True,0,YELLOW,-393.0299987792969,-94.7300033569336
20231110,301068,1,False,True,0,False,False,0,WEAK,91.9499969482422,49.11000061035156
20231110,301069,0,False,False,0,False,False,0,OK,-56.869998931884766,-72.4800033569336
20231110,301070,2,True,True,1,True,False,1,YELLOW,-72.7699966430664,-98.54000091552734
20231110,301071,1,False,True,0,False,False,0,WEAK,41.08000183105469,-39.84000015258789
20231110,301072,2,True,True,2,True,True,1,YELLOW,-73.06999969482422,-127.47000122070312
20231110,301073,1,True,False,0,False,False,0,OK,52.45000076293945,-23.850000381469727
20231110,301075,1,False,True,2,True,True,1,WEAK,-1.399999976158142,-433.6400146484375
20231110,301076,0,False,False,0,False,False,0,OK,-54.52000045776367,-43.2599983215332
20231110,301077,1,False,True,1,True,False,1,YELLOW,108.8000030517578,72.37000274658203
20231110,301078,1,False,True,0,False,False,0,YELLOW,167.02000427246094,8.149999618530273
20231110,301079,1,False,True,1,True,False,1,YELLOW,-98.91000366210938,-4.889999866485596
20231110,301080,1,False,True,1,False,True,0,YELLOW,-32.119998931884766,-32.849998474121094
20231110,301081,0,False,False,1,True,False,1,YELLOW,93.6999969482422,-0.8999999761581421
20231110,301082,0,False,False,1,True,False,1,YELLOW,13.529999732971191,-64.41000366210938
20231110,301083,1,True,False,1,True,False,1,YELLOW,59.720001220703125,-32.15999984741211
20231110,301085,1,True,False,2,True,True,1,YELLOW,8.270000457763672,-32.810001373291016
20231110,301086,1,False,True,2,True,True,1,YELLOW,-23.520000457763672,9.020000457763672
20231110,301087,1,True,False,1,False,True,0,YELLOW,-26.549999237060547,12.59000015258789
20231110,301088,1,False,True,0,False,False,0,WEAK,-38.220001220703125,-9.68000030517578
20231110,301089,2,True,True,1,False,True,0,OK,-100.20999908447266,-103.4000015258789
20231110,301090,0,False,False,1,True,False,1,YELLOW,-168.60000610351562,-182.47000122070312
20231110,301091,2,True,True,1,True,False,1,WEAK,3.75,64.83999633789062
20231110,301092,0,False,False,1,True,False,1,YELLOW,5.239999771118164,-15.890000343322754
20231110,301093,1,False,True,2,True,True,1,WEAK,-81.33000183105469,-25.979999542236328
20231110,301095,1,True,False,1,True,False,1,OK,-500.0,-107.79000091552734
20231110,301096,2,True,True,2,True,True,1,OK,41.0,-37.7400016784668
20231110,301097,1,False,True,2,True,True,1,YELLOW,-77.08999633789062,-104.06999969482422
20231110,301098,0,False,False,1,True,False,1,OK,-31.510000228881836,-63.9900016784668
20231110,301099,0,False,False,2,True,True,1,YELLOW,111.5199966430664,74.83000183105469
20231110,301100,1,False,True,0,False,False,0,YELLOW,-184.9600067138672,-219.6199951171875
20231110,301101,2,True,True,0,False,False,0,OK,15.039999961853027,9.880000114440918
20231110,301102,1,False,True,0,False,False,0,WEAK,-48.459999084472656,-52.040000915527344
20231110,301103,2,True,True,1,False,True,0,OK,-48.619998931884766,-84.56999969482422
20231110,301105,1,False,True,1,True,False,1,WEAK,254.97999572753903,475.3900146484375
20231110,301106,1,False,True,2,True,True,1,YELLOW,108.75,36.119998931884766
20231110,301107,1,True,False,1,True,False,1,YELLOW,-73.05999755859375,-13.020000457763672
20231110,301108,1,False,True,1,True,False,1,OK,-74.94000244140625,-70.81999969482422
20231110,301109,1,True,False,1,True,False,1,WEAK,18.950000762939453,1.7699999809265137
20231110,301110,1,False,True,1,True,False,1,OK,204.8300018310547,240.77000427246097
20231110,301111,1,False,True,1,False,True,0,OK,-23.950000762939453,-71.1500015258789
20231110,301112,0,False,False,0,False,False,0,YELLOW,-143.3699951171875,-68.27999877929688
20231110,301113,0,False,False,1,True,False,1,OK,-10.6899995803833,-81.04000091552734
20231110,301115,1,False,True,0,False,False,0,OK,-122.4499969482422,-94.6500015258789
20231110,301116,2,True,True,0,False,False,0,WEAK,-33.779998779296875,500.0
20231110,301117,2,True,True,1,True,False,1,YELLOW,-479.4100036621094,-192.3300018310547
20231110,301118,0,False,False,0,False,False,0,WEAK,-366.4500122070313,-142.97000122070312
20231110,301119,2,True,True,1,False,True,0,YELLOW,12.3100004196167,-14.979999542236328
20231110,301120,1,False,True,0,False,False,0,OK,-92.81999969482422,-98.63999938964844
20231110,301121,0,False,False,1,True,False,1,WEAK,148.67999267578125,239.75
20231110,301122,1,False,True,2,True,True,1,WEAK,114.87000274658205,-44.09000015258789
20231110,301123,0,False,False,1,False,True,0,WEAK,6.889999866485596,170.9499969482422
20231110,301125,1,False,True,1,True,False,1,YELLOW,-168.36000061035156,-81.23999786376953
20231110,301126,0,False,False,1,False,True,0,YELLOW,31.450000762939453,69.08999633789062
20231110,301127,2,True,True,1,True,False,1,WEAK,9.229999542236328,8.380000114440918
20231110,301128,1,True,False,1,True,False,1,OK,357.3900146484375,121.95999908447266
20231110,301129,0,False,False,0,False,False,0,OK,-500.0,-500.0
20231110,301130,1,False,True,2,True,True,1,OK,90.22000122070312,25.709999084472656
20231110,301131,1,True,False,1,True,False,1,YELLOW,137.32000732421875,-15.859999656677246
20231110,301132,2,True,True,1,False,True,0,YELLOW,-73.95999908447266,-21.010000228881836
20231110,301133,1,True,False,2,True,True,1,YELLOW,49.2599983215332,4.360000133514404
20231110,301135,0,False,False,1,True,False,1,YELLOW,-82.83999633789062,-63.09000015258789
20231110,301136,1,False,True,1,True,False,1,OK,-55.5099983215332,-141.25999450683594
20231110,301137,1,True,False,1,True,False,1,YELLOW,-150.5,-78.33000183105469
20231110,301138,1,False,True,0,False,False,0,YELLOW,-22.200000762939453,9.15999984741211
20231110,301141,1,False,True,0,,False,-1,WEAK,-86.43000030517578,-72.93000030517578
20231110,301148,0,False,False,0,False,False,0,OK,-7.090000152587891,9.65999984741211
20231110,301149,2,True,True,1,True,False,1,YELLOW,1.3600000143051147,-28.8799991607666
20231110,301150,0,False,False,0,False,False,0,WEAK,-249.97999572753903,-500.0
20231110,301151,1,False,True,1,True,False,1,WEAK,6.300000190734863,-66.81999969482422
20231110,301152,1,False,True,0,False,False,0,WEAK,-500.0,-41.380001068115234
20231110,301153,2,True,True,0,False,False,0,OK,-255.52000427246097,-97.45999908447266
20231110,301155,1,False,True,1,True,False,1,WEAK,5.599999904632568,68.26000213623047
20231110,301156,1,True,False,1,True,False,1,YELLOW,-1.7899999618530271,-36.849998474121094
20231110,301157,1,False,True,0,,False,-1,YELLOW,61.4900016784668,48.150001525878906
20231110,301158,2,True,True,0,False,False,0,YELLOW,5.579999923706055,28.100000381469727
20231110,301159,2,True,True,1,True,False,1,WEAK,4.940000057220459,-72.8499984741211
20231110,301160,2,True,True,1,True,False,1,YELLOW,41.279998779296875,10.369999885559082
20231110,301161,1,False,True,0,False,False,0,OK,-9.93000030517578,50.130001068115234
20231110,301162,2,True,True,0,False,False,0,OK,14.619999885559082,0.8999999761581421
20231110,301163,2,True,True,1,True,False,1,YELLOW,-17.670000076293945,-45.7400016784668
20231110,301165,1,False,True,0,False,False,0,YELLOW,-111.66000366210938,47.130001068115234
20231110,301166,0,False,False,1,False,True,0,YELLOW,-96.66000366210938,-120.63999938964844
20231110,301167,0,False,False,1,True,False,1,OK,-124.66000366210938,-106.6999969482422
20231110,301168,2,True,True,0,False,False,0,YELLOW,1.0,-54.529998779296875
20231110,301169,1,False,True,1,True,False,1,WEAK,-31.63999938964844,-119.33999633789062
20231110,301170,1,False,True,1,,True,-1,YELLOW,15.800000190734863,-9.130000114440918
20231110,301171,0,False,False,0,False,False,0,YELLOW,26.729999542236328,16.309999465942383
20231110,301172,0,False,False,1,,True,-1,YELLOW,311.3999938964844,-28.93000030517578
20231110,301175,2,True,True,0,False,False,0,WEAK,23.739999771118164,31.700000762939453
20231110,301176,1,False,True,1,False,True,0,WEAK,33.869998931884766,10.9399995803833
20231110,301177,0,False,False,0,False,False,0,OK,-111.7300033569336,-16.15999984741211
20231110,301178,1,False,True,2,True,True,1,WEAK,-86.4800033569336,-236.7899932861328
20231110,301179,1,True,False,1,True,False,1,WEAK,-79.22000122070312,-27.56999969482422
20231110,301180,1,False,True,2,True,True,1,WEAK,-233.08999633789065,-91.04000091552734
20231110,301181,2,True,True,1,False,True,0,YELLOW,-4.380000114440918,-30.520000457763672
20231110,301182,1,False,True,1,True,False,1,WEAK,-51.130001068115234,-42.220001220703125
20231110,301183,0,False,False,1,False,True,0,WEAK,245.11000061035156,320.25
20231110,301185,1,True,False,1,False,True,0,OK,-36.630001068115234,-9.34000015258789
20231110,301186,1,True,False,2,True,True,1,OK,59.84000015258789,0.7799999713897705
20231110,301187,1,False,True,1,True,False,1,YELLOW,144.8000030517578,54.2599983215332
20231110,301188,0,False,False,2,True,True,1,WEAK,9.609999656677246,46.22999954223633
20231110,301189,1,False,True,1,False,True,0,WEAK,-76.98999786376953,-239.08999633789065
20231110,301190,2,True,True,1,True,False,1,YELLOW,-18.100000381469727,-31.079999923706055
20231110,301191,0,False,False,1,True,False,1,YELLOW,-39.189998626708984,-12.289999961853027
20231110,301192,1,False,True,1,False,True,0,WEAK,4.889999866485596,74.23999786376953
20231110,301193,1,False,True,1,True,False,1,YELLOW,8.279999732971191,-41.16999816894531
20231110,301195,2,True,True,1,True,False,1,YELLOW,-28.760000228881836,-21.8799991607666
20231110,301196,0,False,False,1,True,False,1,OK,127.16000366210938,80.5199966430664
20231110,301197,1,False,True,0,False,False,0,WEAK,47.439998626708984,-366.7799987792969
20231110,301198,1,False,True,0,False,False,0,WEAK,-36.09000015258789,-89.83000183105469
20231110,301199,2,True,True,0,False,False,0,YELLOW,135.5,198.0
20231110,301200,1,False,True,1,True,False,1,OK,22.65999984741211,35.560001373291016
20231110,301201,1,False,True,1,False,True,0,WEAK,-26.770000457763672,-59.779998779296875
20231110,301202,0,False,False,0,,False,-1,YELLOW,31.8799991607666,33.7599983215332
20231110,301203,0,False,False,0,,False,-1,WEAK,9.449999809265137,-5.920000076293945
20231110,301205,1,False,True,0,False,False,0,WEAK,-129.4199981689453,423.260009765625
20231110,301206,0,False,False,0,False,False,0,WEAK,226.72000122070312,94.68000030517578
20231110,301207,2,True,True,1,False,True,0,WEAK,-79.19000244140625,-64.6500015258789
20231110,301208,2,True,True,1,False,True,0,YELLOW,-25.34000015258789,-29.90999984741211
20231110,301209,0,False,False,1,True,False,1,WEAK,71.9800033569336,105.9000015258789
20231110,301210,1,False,True,0,,False,-1,WEAK,4.679999828338623,-5.670000076293945
20231110,301211,2,True,True,1,False,True,0,OK,-8.829999923706055,-54.90999984741211
20231110,301212,1,False,True,0,False,False,0,YELLOW,-80.79000091552734,-82.75
20231110,301213,1,False,True,1,True,False,1,OK,-29.1200008392334,23.1200008392334
20231110,301215,2,True,True,1,False,True,0,YELLOW,-26.1299991607666,-8.149999618530273
20231110,301216,1,False,True,0,False,False,0,YELLOW,-87.75,-117.18000030517578
20231110,301217,1,False,True,0,False,False,0,WEAK,-254.86000061035156,-500.0
20231110,301218,1,False,True,1,False,True,0,YELLOW,22.81999969482422,-500.0
20231110,301219,1,False,True,1,True,False,1,WEAK,500.0,156.8000030517578
20231110,301220,1,False,True,0,False,False,0,OK,13.279999732971191,-30.959999084472656
20231110,301221,2,True,True,2,True,True,1,WEAK,-289.8999938964844,239.19000244140625
20231110,301222,2,True,True,1,True,False,1,YELLOW,48.15999984741211,-4.289999961853027
20231110,301223,2,True,True,0,False,False,0,YELLOW,-18.299999237060547,-28.84000015258789
20231110,301225,1,False,True,1,,True,-1,YELLOW,-1.9700000286102295,7.619999885559082
20231110,301226,1,False,True,1,True,False,1,YELLOW,-66.20999908447266,-63.099998474121094
20231110,301227,2,True,True,0,False,False,0,OK,-7.760000228881836,-140.1199951171875
20231110,301228,1,False,True,1,True,False,1,WEAK,27.600000381469727,45.77000045776367
20231110,301229,1,True,False,2,True,True,1,YELLOW,61.34000015258789,-9.470000267028809
20231110,301230,2,True,True,1,False,True,0,OK,-95.4499969482422,-85.5999984741211
20231110,301231,1,False,True,0,False,False,0,WEAK,-351.17999267578125,-500.0
20231110,301232,1,False,True,0,,False,-1,YELLOW,-238.67999267578125,-237.1300048828125
20231110,301233,2,True,True,2,True,True,1,OK,53.18000030517578,50.689998626708984
20231110,301234,1,True,False,2,True,True,1,YELLOW,-27.5,-47.709999084472656
20231110,301235,2,True,True,1,False,True,0,OK,-48.15999984741211,-75.37999725341797
20231110,301236,0,False,False,2,True,True,1,YELLOW,-500.0,-101.44000244140624
20231110,301237,1,False,True,1,True,False,1,WEAK,-368.55999755859375,-410.7799987792969
20231110,301238,1,False,True,0,False,False,0,YELLOW,-68.30000305175781,-61.65999984741211
20231110,301239,2,True,True,1,False,True,0,OK,-73.27999877929688,-92.04000091552734
20231110,301246,0,False,False,1,,True,-1,WEAK,-62.2599983215332,-91.4800033569336
20231110,301248,0,False,False,1,False,True,0,WEAK,-102.43000030517578,-425.760009765625
20231110,301251,0,False,False,1,,True,-1,UNKNOWN,0.0,-35.63999938964844
20231110,301252,1,False,True,0,,False,-1,YELLOW,34.29999923706055,16.3799991607666
20231110,301255,1,False,True,1,True,False,1,YELLOW,-2.0399999618530273,-25.420000076293945
20231110,301256,1,True,False,0,False,False,0,YELLOW,-49.459999084472656,-53.959999084472656
20231110,301257,2,True,True,2,True,True,1,YELLOW,7.739999771118164,-27.420000076293945
20231110,301258,0,False,False,1,False,True,0,OK,-92.87000274658205,-114.13999938964844
20231110,301259,1,False,True,1,True,False,1,WEAK,-141.17999267578125,-500.0
20231110,301260,1,False,True,0,,False,-1,WEAK,58.4900016784668,112.02999877929688
20231110,301261,0,False,False,0,,False,-1,YELLOW,-9.039999961853027,-1.9700000286102295
20231110,301262,0,False,False,0,,False,-1,OK,0.4199999868869781,15.6899995803833
20231110,301263,1,True,False,1,False,True,0,YELLOW,-7.199999809265137,-13.579999923706056
20231110,301265,1,False,True,0,False,False,0,WEAK,-110.4000015258789,-55.130001068115234
20231110,301266,2,True,True,0,False,False,0,YELLOW,-15.300000190734863,-65.76000213623047
20231110,301267,2,True,True,1,False,True,0,OK,6.889999866485596,-27.229999542236328
20231110,301268,1,True,False,0,False,False,0,YELLOW,-124.68000030517578,-138.38999938964844
20231110,301269,1,False,True,0,False,False,0,OK,-500.0,-280.8800048828125
20231110,301270,1,False,True,0,False,False,0,OK,-239.58999633789065,-102.2300033569336
20231110,301272,1,False,True,0,,False,-1,YELLOW,9.34000015258789,-24.63999938964844
20231110,301273,1,False,True,0,False,False,0,WEAK,-109.19000244140624,-500.0
20231110,301276,1,False,True,0,False,False,0,OK,0.8199999928474426,-7.820000171661377
20231110,301277,2,True,True,1,False,True,0,OK,22.3700008392334,5.650000095367432
20231110,301278,2,True,True,0,False,False,0,YELLOW,-1.8200000524520872,-41.7400016784668
20231110,301279,1,False,True,1,True,False,1,WEAK,-6.960000038146973,-12.640000343322754
20231110,301280,1,True,False,1,True,False,1,YELLOW,36.06999969482422,26.899999618530273
20231110,301281,1,False,True,1,,True,-1,YELLOW,-36.349998474121094,-54.849998474121094
20231110,301282,1,False,True,1,False,True,0,WEAK,-83.7300033569336,79.58999633789062
20231110,301283,2,True,True,0,False,False,0,YELLOW,161.7899932861328,-9.470000267028809
20231110,301285,1,False,True,2,True,True,1,WEAK,121.58999633789062,136.89999389648438
20231110,301286,1,True,False,1,True,False,1,OK,-47.59000015258789,-18.0
20231110,301287,1,False,True,0,,False,-1,OK,-11.050000190734863,-31.75
20231110,301288,2,True,True,1,True,False,1,WEAK,-305.6199951171875,-500.0
20231110,301289,2,True,True,0,False,False,0,OK,2.549999952316284,2.5999999046325684
20231110,301290,1,False,True,1,False,True,0,WEAK,-5.199999809265137,-15.449999809265137
20231110,301291,1,False,True,0,,False,-1,YELLOW,102.66000366210938,38.45000076293945
20231110,301292,0,False,False,0,,False,-1,WEAK,-439.5199890136719,-500.0
20231110,301293,1,False,True,1,,True,-1,YELLOW,32.22999954223633,19.579999923706055
20231110,301295,0,False,False,0,,False,-1,YELLOW,-21.59000015258789,-24.5
20231110,301296,2,True,True,0,False,False,0,WEAK,6.519999980926514,3.369999885559082
20231110,301297,0,False,False,2,True,True,1,OK,59.4900016784668,27.790000915527344
20231110,301298,2,True,True,2,True,True,1,WEAK,161.30999755859375,41.40999984741211
20231110,301299,1,False,True,0,False,False,0,WEAK,61.849998474121094,43.380001068115234
20231110,301300,1,False,True,1,True,False,1,WEAK,-20.309999465942383,20.079999923706055
20231110,301301,2,True,True,1,False,True,0,YELLOW,101.87000274658205,68.1500015258789
20231110,301302,1,False,True,0,False,False,0,WEAK,29.649999618530273,-500.0
20231110,301303,2,True,True,0,,False,-1,OK,7.130000114440918,-1.7400000095367432
20231110,301305,1,False,True,0,,False,-1,YELLOW,-7.03000020980835,34.900001525878906
20231110,301306,1,False,True,1,True,False,1,WEAK,-399.3699951171875,-289.3500061035156
20231110,301307,1,False,True,0,,False,-1,YELLOW,-94.5,-149.6699981689453
20231110,301308,1,False,True,2,True,True,1,WEAK,228.44000244140625,155.3800048828125
20231110,301309,1,False,True,0,False,False,0,YELLOW,174.44000244140625,53.18000030517578
20231110,301310,1,False,True,1,,True,-1,WEAK,-17.790000915527344,-10.460000038146973
20231110,301311,1,True,False,0,False,False,0,WEAK,23.549999237060547,-118.63999938964844
20231110,301312,1,False,True,1,True,False,1,WEAK,-139.07000732421875,-41.810001373291016
20231110,301313,0,False,False,0,False,False,0,WEAK,-500.0,-296.67999267578125
20231110,301314,0,False,False,0,,False,-1,WEAK,-72.54000091552734,-61.630001068115234
20231110,301315,1,False,True,0,,False,-1,WEAK,-63.34000015258789,-33.900001525878906
20231110,301316,1,False,True,1,False,True,0,YELLOW,20.920000076293945,-24.719999313354492
20231110,301317,1,False,True,0,,False,-1,YELLOW,24.63999938964844,16.170000076293945
20231110,301318,1,False,True,0,False,False,0,OK,30.40999984741211,32.4900016784668
20231110,301319,1,True,False,2,True,True,1,YELLOW,-22.280000686645508,-7.949999809265137
20231110,301320,1,False,True,0,,False,-1,YELLOW,-14.119999885559082,-8.390000343322754
20231110,301321,1,False,True,2,True,True,1,YELLOW,-167.72999572753906,-353.2799987792969
20231110,301322,0,False,False,1,,True,-1,YELLOW,-37.63999938964844,-44.7599983215332
20231110,301323,1,False,True,0,,False,-1,OK,33.9900016784668,5.260000228881836
20231110,301325,1,False,True,0,,False,-1,OK,-33.65999984741211,-84.41999816894531
20231110,301326,0,False,False,1,False,True,0,WEAK,65.41000366210938,53.63999938964844
20231110,301327,0,False,False,0,False,False,0,WEAK,129.10000610351562,177.5399932861328
20231110,301328,2,True,True,1,False,True,0,OK,-31.31999969482422,-16.65999984741211
20231110,301329,1,False,True,1,,True,-1,YELLOW,8.390000343322754,-25.25
20231110,301330,2,True,True,1,True,False,1,YELLOW,-29.950000762939453,-26.719999313354492
20231110,301331,1,True,False,1,False,True,0,WEAK,-74.0999984741211,-66.4800033569336
20231110,301332,1,False,True,0,,False,-1,OK,0.3199999928474426,5.210000038146973
20231110,301333,1,True,False,2,True,True,1,OK,-18.420000076293945,-32.349998474121094
20231110,301335,1,False,True,0,False,False,0,YELLOW,-16.1200008392334,-14.489999771118164
20231110,301336,0,False,False,0,False,False,0,YELLOW,32.849998474121094,-3.069999933242798
20231110,301337,1,False,True,0,,False,-1,OK,-326.010009765625,-192.05999755859375
20231110,301338,1,False,True,1,True,False,1,WEAK,20.290000915527344,28.1200008392334
20231110,301339,2,True,True,0,False,False,0,OK,9.56999969482422,7.079999923706055
20231110,301345,1,False,True,1,,True,-1,YELLOW,,51.540000915527344
20231110,301348,0,False,False,1,,True,-1,YELLOW,-168.02000427246094,-107.58999633789062
20231110,301349,1,False,True,0,False,False,0,WEAK,-209.17999267578125,-266.5400085449219
